"VARIABLE","VERSIONS","LEVEL","NUTSCODE","YEAR","UNIT","VALUE"
"SOVGDP",2021,2,"DE93",2024,"EUR2015",28934
"SOVGDP",2021,2,"DE94",2024,"EUR2015",36530
"SOVGDP",2021,2,"DEA1",2024,"EUR2015",39780
"SOVGDP",2021,2,"DEA2",2024,"EUR2015",40979
"SOVGDP",2021,2,"DEA3",2024,"EUR2015",32953
"SOVGDP",2021,2,"DEA4",2024,"EUR2015",36685
"SOVGDP",2021,2,"DEA5",2024,"EUR2015",34072
"SOVGDP",2021,2,"DEB1",2024,"EUR2015",31809
"SOVGDP",2021,2,"DEB2",2024,"EUR2015",29490
"SOVGDP",2021,2,"DEB3",2024,"EUR2015",36783
"SOVGDP",2021,2,"DEC0",2024,"EUR2015",32842
"SOVGDP",2021,2,"DED2",2024,"EUR2015",31756
"SOVGDP",2021,2,"DED4",2024,"EUR2015",28469
"SOVGDP",2021,2,"DED5",2024,"EUR2015",32788
"SOVGDP",2021,2,"DEE0",2024,"EUR2015",29445
"SOVGDP",2021,2,"DEF0",2024,"EUR2015",32413
"SOVGDP",2021,2,"DEG0",2024,"EUR2015",28945
"SOVGDP",2021,2,"DK01",2024,"EUR2015",75859
"SOVGDP",2021,2,"DK02",2024,"EUR2015",39729
"SOVGDP",2021,2,"DK03",2024,"EUR2015",50479
"SOVGDP",2021,2,"DK04",2024,"EUR2015",48365
"SOVGDP",2021,2,"DK05",2024,"EUR2015",44690
"SOVGDP",2021,2,"EE00",2024,"EUR2015",18020
"SOVGDP",2021,2,"EL30",2024,"EUR2015",26103
"SOVGDP",2021,2,"EL41",2024,"EUR2015",13252
"SOVGDP",2021,2,"EL42",2024,"EUR2015",20361
"SOVGDP",2021,2,"EL43",2024,"EUR2015",16601
"SOVGDP",2021,2,"EL51",2024,"EUR2015",13044
"SOVGDP",2021,2,"EL52",2024,"EUR2015",15700
"SOVGDP",2021,2,"EL53",2024,"EUR2015",16159
"SOVGDP",2021,2,"EL54",2024,"EUR2015",12647
"SOVGDP",2021,2,"EL61",2024,"EUR2015",14840
"SOVGDP",2021,2,"EL62",2024,"EUR2015",16911
"SOVGDP",2021,2,"EL63",2024,"EUR2015",13769
"SOVGDP",2021,2,"EL64",2024,"EUR2015",18900
"SOVGDP",2021,2,"EL65",2024,"EUR2015",17480
"SOVGDP",2021,2,"ES11",2024,"EUR2015",24410
"SOVGDP",2021,2,"ES12",2024,"EUR2015",23956
"SOVGDP",2021,2,"ES13",2024,"EUR2015",24244
"SOVGDP",2021,2,"ES21",2024,"EUR2015",33675
"SOVGDP",2021,2,"ES22",2024,"EUR2015",31520
"SOVGDP",2021,2,"ES23",2024,"EUR2015",27966
"SOVGDP",2021,2,"ES24",2024,"EUR2015",29485
"SOVGDP",2021,2,"ES30",2024,"EUR2015",35701
"SOVGDP",2021,2,"ES41",2024,"EUR2015",25303
"SOVGDP",2021,2,"ES42",2024,"EUR2015",21881
"SOVGDP",2021,2,"ES43",2024,"EUR2015",20134
"SOVGDP",2021,2,"ES51",2024,"EUR2015",30035
"SOVGDP",2021,2,"ES52",2024,"EUR2015",22379
"SOVGDP",2021,2,"ES53",2024,"EUR2015",29172
"SOVGDP",2021,2,"ES61",2024,"EUR2015",19779
"SOVGDP",2021,2,"ES62",2024,"EUR2015",21985
"SOVGDP",2021,2,"ES63",2024,"EUR2015",19386
"SOVGDP",2021,2,"ES64",2024,"EUR2015",17380
"SOVGDP",2021,2,"ES70",2024,"EUR2015",20669
"SOVGDP",2021,2,"FI19",2024,"EUR2015",37408
"SOVGDP",2021,2,"FI1B",2024,"EUR2015",50377
"SOVGDP",2021,2,"FI1C",2024,"EUR2015",35739
"SOVGDP",2021,2,"FI1D",2024,"EUR2015",34489
"SOVGDP",2021,2,"FI20",2024,"EUR2015",45231
"SOVGDP",2021,2,"FR10",2024,"EUR2015",59607
"SOVGDP",2021,2,"FRB0",2024,"EUR2015",29993
"SOVGDP",2021,2,"FRC1",2024,"EUR2015",29559
"SOVGDP",2021,2,"FRC2",2024,"EUR2015",26224
"SOVGDP",2021,2,"FRD1",2024,"EUR2015",29446
"SOVGDP",2021,2,"FRD2",2024,"EUR2015",30253
"SOVGDP",2021,2,"FRE1",2024,"EUR2015",29614
"SOVGDP",2021,2,"FRE2",2024,"EUR2015",25574
"SOVGDP",2021,2,"FRF1",2024,"EUR2015",31933
"SOVGDP",2021,2,"FRF2",2024,"EUR2015",32304
"SOVGDP",2021,2,"FRF3",2024,"EUR2015",25541
"SOVGDP",2021,2,"FRG0",2024,"EUR2015",31576
"SOVGDP",2021,2,"FRH0",2024,"EUR2015",29683
"SOVGDP",2021,2,"FRI1",2024,"EUR2015",30805
"SOVGDP",2021,2,"FRI2",2024,"EUR2015",26154
"SOVGDP",2021,2,"FRI3",2024,"EUR2015",29438
"SOVGDP",2021,2,"FRJ1",2024,"EUR2015",27671
"SOVGDP",2021,2,"FRJ2",2024,"EUR2015",31823
"SOVGDP",2021,2,"FRK1",2024,"EUR2015",27533
"SOVGDP",2021,2,"FRK2",2024,"EUR2015",35774
"SOVGDP",2021,2,"FRL0",2024,"EUR2015",32393
"SOVGDP",2021,2,"FRM0",2024,"EUR2015",25827
"SOVGDP",2021,2,"FRY1",2024,"EUR2015",23435
"SOVGDP",2021,2,"FRY2",2024,"EUR2015",24424
"SOVGDP",2021,2,"FRY3",2024,"EUR2015",15339
"SOVGDP",2021,2,"FRY4",2024,"EUR2015",22370
"SOVGDP",2021,2,"FRY5",2024,"EUR2015",8948
"SOVGDP",2021,2,"HR02",2024,"EUR2015",11243
"SOVGDP",2021,2,"HR03",2024,"EUR2015",15105
"SOVGDP",2021,2,"HR05",2024,"EUR2015",26124
"SOVGDP",2021,2,"HR06",2024,"EUR2015",13000
"SOVGDP",2021,2,"HU11",2024,"EUR2015",32301
"SOVGDP",2021,2,"HU12",2024,"EUR2015",12613
"SOVGDP",2021,2,"HU21",2024,"EUR2015",12962
"SOVGDP",2021,2,"HU22",2024,"EUR2015",13058
"SOVGDP",2021,2,"HU23",2024,"EUR2015",9803
"SOVGDP",2021,2,"HU31",2024,"EUR2015",9357
"SOVGDP",2021,2,"HU32",2024,"EUR2015",9574
"SOVGDP",2021,2,"HU33",2024,"EUR2015",10409
"SOVGDP",2021,2,"IE04",2024,"EUR2015",38152
"SOVGDP",2021,2,"IE05",2024,"EUR2015",85932
"SOVGDP",2021,2,"IE06",2024,"EUR2015",95192
"SOVGDP",2021,2,"IS00",2024,"EUR2015",53942
"SOVGDP",2021,2,"ITC1",2024,"EUR2015",31545
"SOVGDP",2021,2,"ITC2",2024,"EUR2015",39872
"SOVGDP",2021,2,"ITC3",2024,"EUR2015",32651
"SOVGDP",2021,2,"ITC4",2024,"EUR2015",42095
"SOVGDP",2021,2,"ITF1",2024,"EUR2015",26704
"SOVGDP",2021,2,"ITF2",2024,"EUR2015",23040
"SOVGDP",2021,2,"ITF3",2024,"EUR2015",20024
"SOVGDP",2021,2,"ITF4",2024,"EUR2015",20251
"SOVGDP",2021,2,"ITF5",2024,"EUR2015",23712
"SOVGDP",2021,2,"ITF6",2024,"EUR2015",18220
"SOVGDP",2021,2,"ITG1",2024,"EUR2015",19745
"SOVGDP",2021,2,"ITG2",2024,"EUR2015",22683
"SOVGDP",2021,2,"ITH1",2024,"EUR2015",51232
"SOVGDP",2021,2,"ITH2",2024,"EUR2015",39755
"SOVGDP",2021,2,"ITH3",2024,"EUR2015",34935
"SOVGDP",2021,2,"ITH4",2024,"EUR2015",32399
"SOVGDP",2021,2,"ITH5",2024,"EUR2015",37207
"SOVGDP",2021,2,"ITI1",2024,"EUR2015",32374
"SOVGDP",2021,2,"ITI2",2024,"EUR2015",26296
"SOVGDP",2021,2,"ITI3",2024,"EUR2015",28536
"SOVGDP",2021,2,"ITI4",2024,"EUR2015",35895
"SOVGDP",2021,2,"LT01",2024,"EUR2015",25836
"SOVGDP",2021,2,"LT02",2024,"EUR2015",13329
"SOVGDP",2021,2,"LU00",2024,"EUR2015",93247
"SOVGDP",2021,2,"LV00",2024,"EUR2015",15294
"SOVGDP",2021,2,"ME00",2024,"EUR2015",7748
"SOVGDP",2021,2,"MK00",2024,"EUR2015",5934
"SOVGDP",2021,2,"MT00",2024,"EUR2015",30143
"SOVGDP",2021,2,"NL11",2024,"EUR2015",42985
"SOVGDP",2021,2,"NL12",2024,"EUR2015",35339
"SOVGDP",2021,2,"NL13",2024,"EUR2015",33170
"SOVGDP",2021,2,"NL21",2024,"EUR2015",39716
"SOVGDP",2021,2,"NL22",2024,"EUR2015",39425
"SOVGDP",2021,2,"NL23",2024,"EUR2015",36225
"SOVGDP",2021,2,"NL32",2024,"EUR2015",60518
"SOVGDP",2021,2,"NL34",2024,"EUR2015",37810
"SOVGDP",2021,2,"NL35",2024,"EUR2015",55200
"SOVGDP",2021,2,"NL36",2024,"EUR2015",43966
"SOVGDP",2021,2,"NL41",2024,"EUR2015",47632
"SOVGDP",2021,2,"NL42",2024,"EUR2015",38293
"SOVGDP",2021,2,"NO02",2024,"EUR2015",44369
"SOVGDP",2021,2,"NO06",2024,"EUR2015",50665
"SOVGDP",2021,2,"NO07",2024,"EUR2015",50103
"SOVGDP",2021,2,"NO08",2024,"EUR2015",61237
"SOVGDP",2021,2,"NO09",2024,"EUR2015",44587
"SOVGDP",2021,2,"NO0A",2024,"EUR2015",54256
"SOVGDP",2021,2,"PL21",2024,"EUR2015",14276
"SOVGDP",2021,2,"PL22",2024,"EUR2015",16609
"SOVGDP",2021,2,"PL41",2024,"EUR2015",16775
"SOVGDP",2021,2,"PL42",2024,"EUR2015",13185
"SOVGDP",2021,2,"PL43",2024,"EUR2015",12938
"SOVGDP",2021,2,"PL51",2024,"EUR2015",17425
"SOVGDP",2021,2,"PL52",2024,"EUR2015",12914
"SOVGDP",2021,2,"PL61",2024,"EUR2015",12821
"SOVGDP",2021,2,"PL62",2024,"EUR2015",11196
"SOVGDP",2021,2,"PL63",2024,"EUR2015",15355
"SOVGDP",2021,2,"PL71",2024,"EUR2015",15265
"SOVGDP",2021,2,"PL72",2024,"EUR2015",11896
"SOVGDP",2021,2,"PL81",2024,"EUR2015",10997
"SOVGDP",2021,2,"PL82",2024,"EUR2015",11409
"SOVGDP",2021,2,"PL84",2024,"EUR2015",12259
"SOVGDP",2021,2,"PL91",2024,"EUR2015",32898
"SOVGDP",2021,2,"PL92",2024,"EUR2015",14528
"SOVGDP",2021,2,"PT11",2024,"EUR2015",17246
"SOVGDP",2021,2,"PT15",2024,"EUR2015",21868
"SOVGDP",2021,2,"PT19",2024,"EUR2015",17402
"SOVGDP",2021,2,"PT1A",2024,"EUR2015",31955
"SOVGDP",2021,2,"PT1B",2024,"EUR2015",13661
"SOVGDP",2021,2,"PT1C",2024,"EUR2015",19220
"SOVGDP",2021,2,"PT1D",2024,"EUR2015",15646
"SOVGDP",2021,2,"PT20",2024,"EUR2015",17967
"SOVGDP",2021,2,"PT30",2024,"EUR2015",21937
"SOVGDP",2021,2,"RO11",2024,"EUR2015",10223
"SOVGDP",2021,2,"RO12",2024,"EUR2015",10073
"SOVGDP",2021,2,"RO21",2024,"EUR2015",6729
"SOVGDP",2021,2,"RO22",2024,"EUR2015",8855
"SOVGDP",2021,2,"RO31",2024,"EUR2015",8652
"SOVGDP",2021,2,"RO32",2024,"EUR2015",27434
"SOVGDP",2021,2,"RO41",2024,"EUR2015",8939
"SOVGDP",2021,2,"RO42",2024,"EUR2015",11251
"SOVGDP",2021,2,"RS11",2024,"EUR2015",13206
"SOVGDP",2021,2,"RS12",2024,"EUR2015",7288
"SOVGDP",2021,2,"RS21",2024,"EUR2015",4824
"SOVGDP",2021,2,"RS22",2024,"EUR2015",5569
"SOVGDP",2021,2,"SE11",2024,"EUR2015",66396
"SOVGDP",2021,2,"SE12",2024,"EUR2015",43234
"SOVGDP",2021,2,"SE21",2024,"EUR2015",42682
"SOVGDP",2021,2,"SE22",2024,"EUR2015",43243
"SOVGDP",2021,2,"SE23",2024,"EUR2015",48077
"SOVGDP",2021,2,"SE31",2024,"EUR2015",37578
"SOVGDP",2021,2,"SE32",2024,"EUR2015",44356
"SOVGDP",2021,2,"SE33",2024,"EUR2015",49228
"SOVGDP",2021,2,"SI03",2024,"EUR2015",18728
"SOVGDP",2021,2,"SI04",2024,"EUR2015",28660
"SOVGDP",2021,2,"SK01",2024,"EUR2015",35853
"SOVGDP",2021,2,"SK02",2024,"EUR2015",16813
"SOVGDP",2021,2,"SK03",2024,"EUR2015",14737
"SOVGDP",2021,2,"SK04",2024,"EUR2015",13012
"SOVGDP",2021,2,"TR10",2024,"EUR2015",22430
"SOVGDP",2021,2,"TR21",2024,"EUR2015",15394
"SOVGDP",2021,2,"TR22",2024,"EUR2015",11822
"SOVGDP",2021,2,"TR31",2024,"EUR2015",15699
"SOVGDP",2021,2,"TR32",2024,"EUR2015",11550
"SOVGDP",2021,2,"TR33",2024,"EUR2015",10856
"SOVGDP",2021,2,"TR41",2024,"EUR2015",14207
"SOVGDP",2021,2,"TR42",2024,"EUR2015",17576
"SOVGDP",2021,2,"TR51",2024,"EUR2015",19058
"SOVGDP",2021,2,"TR52",2024,"EUR2015",10669
"SOVGDP",2021,2,"TR61",2024,"EUR2015",14102
"SOVGDP",2021,2,"TR62",2024,"EUR2015",11319
"SOVGDP",2021,2,"TR63",2024,"EUR2015",9064
"SOVGDP",2021,2,"TR71",2024,"EUR2015",9857
"SOVGDP",2021,2,"TR72",2024,"EUR2015",9886
"SOVGDP",2021,2,"TR81",2024,"EUR2015",9463
"SOVGDP",2021,2,"TR82",2024,"EUR2015",9423
"SOVGDP",2021,2,"TR83",2024,"EUR2015",8333
"SOVGDP",2021,2,"TR90",2024,"EUR2015",7559
"SOVGDP",2021,2,"TRA1",2024,"EUR2015",8183
"SOVGDP",2021,2,"TRA2",2024,"EUR2015",5993
"SOVGDP",2021,2,"TRB1",2024,"EUR2015",8160
"SOVGDP",2021,2,"TRB2",2024,"EUR2015",5341
"SOVGDP",2021,2,"TRC1",2024,"EUR2015",9366
"SOVGDP",2021,2,"TRC2",2024,"EUR2015",5415
"SOVGDP",2021,2,"TRC3",2024,"EUR2015",6948
"SOVGDP",2021,2,"AL01",2025,"EUR2015",4491
"SOVGDP",2021,2,"AL02",2025,"EUR2015",6630
"SOVGDP",2021,2,"AL03",2025,"EUR2015",5177
"SOVGDP",2021,2,"AT11",2025,"EUR2015",28740
"SOVGDP",2021,2,"AT12",2025,"EUR2015",33527
"SOVGDP",2021,2,"AT13",2025,"EUR2015",46711
"SOVGDP",2021,2,"AT21",2025,"EUR2015",36911
"SOVGDP",2021,2,"AT22",2025,"EUR2015",38064
"SOVGDP",2021,2,"AT31",2025,"EUR2015",42185
"SOVGDP",2021,2,"AT32",2025,"EUR2015",50131
"SOVGDP",2021,2,"AT33",2025,"EUR2015",42682
"SOVGDP",2021,2,"AT34",2025,"EUR2015",42951
"SOVGDP",2021,2,"BE10",2025,"EUR2015",65642
"SOVGDP",2021,2,"BE21",2025,"EUR2015",47552
"SOVGDP",2021,2,"BE22",2025,"EUR2015",32634
"SOVGDP",2021,2,"BE23",2025,"EUR2015",37985
"SOVGDP",2021,2,"BE24",2025,"EUR2015",46668
"SOVGDP",2021,2,"BE25",2025,"EUR2015",39839
"SOVGDP",2021,2,"BE31",2025,"EUR2015",51230
"SOVGDP",2021,2,"BE32",2025,"EUR2015",24780
"SOVGDP",2021,2,"BE33",2025,"EUR2015",29373
"SOVGDP",2021,2,"BE34",2025,"EUR2015",25353
"SOVGDP",2021,2,"BE35",2025,"EUR2015",27856
"SOVGDP",2021,2,"BG31",2025,"EUR2015",6554
"SOVGDP",2021,2,"BG32",2025,"EUR2015",6755
"SOVGDP",2021,2,"BG33",2025,"EUR2015",7647
"SOVGDP",2021,2,"BG34",2025,"EUR2015",8345
"SOVGDP",2021,2,"BG41",2025,"EUR2015",15698
"SOVGDP",2021,2,"BG42",2025,"EUR2015",6324
"SOVGDP",2021,2,"CH01",2025,"EUR2015",79902
"SOVGDP",2021,2,"CH02",2025,"EUR2015",75442
"SOVGDP",2021,2,"CH03",2025,"EUR2015",86243
"SOVGDP",2021,2,"CH04",2025,"EUR2015",94123
"SOVGDP",2021,2,"CH05",2025,"EUR2015",74386
"SOVGDP",2021,2,"CH06",2025,"EUR2015",82674
"SOVGDP",2021,2,"CH07",2025,"EUR2015",92099
"SOVGDP",2021,2,"CY00",2025,"EUR2015",29103
"SOVGDP",2021,2,"CZ01",2025,"EUR2015",39649
"SOVGDP",2021,2,"CZ02",2025,"EUR2015",16654
"SOVGDP",2021,2,"CZ03",2025,"EUR2015",15932
"SOVGDP",2021,2,"CZ04",2025,"EUR2015",13164
"SOVGDP",2021,2,"CZ05",2025,"EUR2015",15219
"SOVGDP",2021,2,"CZ06",2025,"EUR2015",17537
"SOVGDP",2021,2,"CZ07",2025,"EUR2015",15140
"SOVGDP",2021,2,"CZ08",2025,"EUR2015",14738
"SOVGDP",2021,2,"DE11",2025,"EUR2015",49784
"SOVGDP",2021,2,"DE12",2025,"EUR2015",42650
"SOVGDP",2021,2,"DE13",2025,"EUR2015",36573
"SOVGDP",2021,2,"DE14",2025,"EUR2015",41734
"SOVGDP",2021,2,"DE21",2025,"EUR2015",58622
"SOVGDP",2021,2,"DE22",2025,"EUR2015",40975
"SOVGDP",2021,2,"DE23",2025,"EUR2015",42357
"SOVGDP",2021,2,"DE24",2025,"EUR2015",37359
"SOVGDP",2021,2,"DE25",2025,"EUR2015",43429
"SOVGDP",2021,2,"DE26",2025,"EUR2015",39251
"SOVGDP",2021,2,"DE27",2025,"EUR2015",37764
"SOVGDP",2021,2,"DE30",2025,"EUR2015",42729
"SOVGDP",2021,2,"DE40",2025,"EUR2015",30557
"SOVGDP",2021,2,"DE50",2025,"EUR2015",44973
"SOVGDP",2021,2,"DE60",2025,"EUR2015",65518
"SOVGDP",2021,2,"DE71",2025,"EUR2015",50349
"SOVGDP",2021,2,"DE72",2025,"EUR2015",34117
"SOVGDP",2021,2,"DE73",2025,"EUR2015",37207
"SOVGDP",2021,2,"DE80",2025,"EUR2015",30366
"SOVGDP",2021,2,"DE91",2025,"EUR2015",42842
"SOVGDP",2021,2,"DE92",2025,"EUR2015",37697
"SOVGDP",2021,2,"DE93",2025,"EUR2015",28933
"SOVGDP",2021,2,"DE94",2025,"EUR2015",36529
"SOVGDP",2021,2,"DEA1",2025,"EUR2015",39778
"SOVGDP",2021,2,"DEA2",2025,"EUR2015",40977
"SOVGDP",2021,2,"DEA3",2025,"EUR2015",32951
"SOVGDP",2021,2,"DEA4",2025,"EUR2015",36683
"SOVGDP",2021,2,"DEA5",2025,"EUR2015",34071
"SOVGDP",2021,2,"DEB1",2025,"EUR2015",31807
"SOVGDP",2021,2,"DEB2",2025,"EUR2015",29489
"SOVGDP",2021,2,"DEB3",2025,"EUR2015",36782
"SOVGDP",2021,2,"DEC0",2025,"EUR2015",32841
"SOVGDP",2021,2,"DED2",2025,"EUR2015",31754
"SOVGDP",2021,2,"DED4",2025,"EUR2015",28468
"SOVGDP",2021,2,"DED5",2025,"EUR2015",32786
"SOVGDP",2021,2,"DEE0",2025,"EUR2015",29444
"SOVGDP",2021,2,"DEF0",2025,"EUR2015",32411
"SOVGDP",2021,2,"DEG0",2025,"EUR2015",28944
"SOVGDP",2021,2,"DK01",2025,"EUR2015",78125
"SOVGDP",2021,2,"DK02",2025,"EUR2015",40916
"SOVGDP",2021,2,"DK03",2025,"EUR2015",51986
"SOVGDP",2021,2,"DK04",2025,"EUR2015",49810
"SOVGDP",2021,2,"DK05",2025,"EUR2015",46025
"SOVGDP",2021,2,"EE00",2025,"EUR2015",17968
"SOVGDP",2021,2,"EL30",2025,"EUR2015",26930
"SOVGDP",2021,2,"EL41",2025,"EUR2015",13671
"SOVGDP",2021,2,"EL42",2025,"EUR2015",21005
"SOVGDP",2021,2,"EL43",2025,"EUR2015",17127
"SOVGDP",2021,2,"EL51",2025,"EUR2015",13457
"SOVGDP",2021,2,"EL52",2025,"EUR2015",16197
"SOVGDP",2021,2,"EL53",2025,"EUR2015",16671
"SOVGDP",2021,2,"EL54",2025,"EUR2015",13047
"SOVGDP",2021,2,"EL61",2025,"EUR2015",15310
"SOVGDP",2021,2,"EL62",2025,"EUR2015",17446
"SOVGDP",2021,2,"EL63",2025,"EUR2015",14205
"SOVGDP",2021,2,"EL64",2025,"EUR2015",19498
"SOVGDP",2021,2,"EL65",2025,"EUR2015",18034
"SOVGDP",2021,2,"ES11",2025,"EUR2015",24746
"SOVGDP",2021,2,"ES12",2025,"EUR2015",24285
"SOVGDP",2021,2,"ES13",2025,"EUR2015",24577
"SOVGDP",2021,2,"ES21",2025,"EUR2015",34137
"SOVGDP",2021,2,"ES22",2025,"EUR2015",31953
"SOVGDP",2021,2,"ES23",2025,"EUR2015",28350
"SOVGDP",2021,2,"ES24",2025,"EUR2015",29890
"SOVGDP",2021,2,"ES30",2025,"EUR2015",36191
"SOVGDP",2021,2,"ES41",2025,"EUR2015",25651
"SOVGDP",2021,2,"ES42",2025,"EUR2015",22182
"SOVGDP",2021,2,"ES43",2025,"EUR2015",20411
"SOVGDP",2021,2,"ES51",2025,"EUR2015",30448
"SOVGDP",2021,2,"ES52",2025,"EUR2015",22687
"SOVGDP",2021,2,"ES53",2025,"EUR2015",29573
"SOVGDP",2021,2,"ES61",2025,"EUR2015",20050
"SOVGDP",2021,2,"ES62",2025,"EUR2015",22287
"SOVGDP",2021,2,"ES63",2025,"EUR2015",19652
"SOVGDP",2021,2,"ES64",2025,"EUR2015",17618
"SOVGDP",2021,2,"ES70",2025,"EUR2015",20953
"SOVGDP",2021,2,"FI19",2025,"EUR2015",37605
"SOVGDP",2021,2,"FI1B",2025,"EUR2015",50641
"SOVGDP",2021,2,"FI1C",2025,"EUR2015",35926
"SOVGDP",2021,2,"FI1D",2025,"EUR2015",34670
"SOVGDP",2021,2,"FI20",2025,"EUR2015",45469
"SOVGDP",2021,2,"FR10",2025,"EUR2015",59859
"SOVGDP",2021,2,"FRB0",2025,"EUR2015",30120
"SOVGDP",2021,2,"FRC1",2025,"EUR2015",29684
"SOVGDP",2021,2,"FRC2",2025,"EUR2015",26335
"SOVGDP",2021,2,"FRD1",2025,"EUR2015",29570
"SOVGDP",2021,2,"FRD2",2025,"EUR2015",30381
"SOVGDP",2021,2,"FRE1",2025,"EUR2015",29740
"SOVGDP",2021,2,"FRE2",2025,"EUR2015",25682
"SOVGDP",2021,2,"FRF1",2025,"EUR2015",32068
"SOVGDP",2021,2,"FRF2",2025,"EUR2015",32440
"SOVGDP",2021,2,"FRF3",2025,"EUR2015",25649
"SOVGDP",2021,2,"FRG0",2025,"EUR2015",31710
"SOVGDP",2021,2,"FRH0",2025,"EUR2015",29809
"SOVGDP",2021,2,"FRI1",2025,"EUR2015",30935
"SOVGDP",2021,2,"FRI2",2025,"EUR2015",26264
"SOVGDP",2021,2,"FRI3",2025,"EUR2015",29563
"SOVGDP",2021,2,"FRJ1",2025,"EUR2015",27788
"SOVGDP",2021,2,"FRJ2",2025,"EUR2015",31957
"SOVGDP",2021,2,"FRK1",2025,"EUR2015",27649
"SOVGDP",2021,2,"FRK2",2025,"EUR2015",35925
"SOVGDP",2021,2,"FRL0",2025,"EUR2015",32530
"SOVGDP",2021,2,"FRM0",2025,"EUR2015",25937
"SOVGDP",2021,2,"FRY1",2025,"EUR2015",23534
"SOVGDP",2021,2,"FRY2",2025,"EUR2015",24527
"SOVGDP",2021,2,"FRY3",2025,"EUR2015",15404
"SOVGDP",2021,2,"FRY4",2025,"EUR2015",22464
"SOVGDP",2021,2,"FRY5",2025,"EUR2015",8986
"SOVGDP",2021,2,"HR02",2025,"EUR2015",11647
"SOVGDP",2021,2,"HR03",2025,"EUR2015",15649
"SOVGDP",2021,2,"HR05",2025,"EUR2015",27064
"SOVGDP",2021,2,"HR06",2025,"EUR2015",13468
"SOVGDP",2021,2,"HU11",2025,"EUR2015",32793
"SOVGDP",2021,2,"HU12",2025,"EUR2015",12805
"SOVGDP",2021,2,"HU21",2025,"EUR2015",13159
"SOVGDP",2021,2,"HU22",2025,"EUR2015",13257
"SOVGDP",2021,2,"HU23",2025,"EUR2015",9953
"SOVGDP",2021,2,"HU31",2025,"EUR2015",9499
"SOVGDP",2021,2,"HU32",2025,"EUR2015",9720
"SOVGDP",2021,2,"HU33",2025,"EUR2015",10568
"SOVGDP",2021,2,"IE04",2025,"EUR2015",39110
"SOVGDP",2021,2,"IE05",2025,"EUR2015",88089
"SOVGDP",2021,2,"IE06",2025,"EUR2015",97582
"SOVGDP",2021,2,"IS00",2025,"EUR2015",54615
"SOVGDP",2021,2,"ITC1",2025,"EUR2015",32049
"SOVGDP",2021,2,"ITC2",2025,"EUR2015",40509
"SOVGDP",2021,2,"ITC3",2025,"EUR2015",33172
"SOVGDP",2021,2,"ITC4",2025,"EUR2015",42767
"SOVGDP",2021,2,"ITF1",2025,"EUR2015",27131
"SOVGDP",2021,2,"ITF2",2025,"EUR2015",23408
"SOVGDP",2021,2,"ITF3",2025,"EUR2015",20344
"SOVGDP",2021,2,"ITF4",2025,"EUR2015",20574
"SOVGDP",2021,2,"ITF5",2025,"EUR2015",24091
"SOVGDP",2021,2,"ITF6",2025,"EUR2015",18511
"SOVGDP",2021,2,"ITG1",2025,"EUR2015",20060
"SOVGDP",2021,2,"ITG2",2025,"EUR2015",23046
"SOVGDP",2021,2,"ITH1",2025,"EUR2015",52050
"SOVGDP",2021,2,"ITH2",2025,"EUR2015",40390
"SOVGDP",2021,2,"ITH3",2025,"EUR2015",35493
"SOVGDP",2021,2,"ITH4",2025,"EUR2015",32916
"SOVGDP",2021,2,"ITH5",2025,"EUR2015",37801
"SOVGDP",2021,2,"ITI1",2025,"EUR2015",32891
"SOVGDP",2021,2,"ITI2",2025,"EUR2015",26716
"SOVGDP",2021,2,"ITI3",2025,"EUR2015",28991
"SOVGDP",2021,2,"ITI4",2025,"EUR2015",36469
"SOVGDP",2021,2,"LT01",2025,"EUR2015",26675
"SOVGDP",2021,2,"LT02",2025,"EUR2015",13762
"SOVGDP",2021,2,"LU00",2025,"EUR2015",97228
"SOVGDP",2021,2,"LV00",2025,"EUR2015",15657
"SOVGDP",2021,2,"ME00",2025,"EUR2015",7910
"SOVGDP",2021,2,"MK00",2025,"EUR2015",6215
"SOVGDP",2021,2,"MT00",2025,"EUR2015",30723
"SOVGDP",2021,2,"NL11",2025,"EUR2015",43700
"SOVGDP",2021,2,"NL12",2025,"EUR2015",35927
"SOVGDP",2021,2,"NL13",2025,"EUR2015",33722
"SOVGDP",2021,2,"NL21",2025,"EUR2015",40377
"SOVGDP",2021,2,"NL22",2025,"EUR2015",40080
"SOVGDP",2021,2,"NL23",2025,"EUR2015",36827
"SOVGDP",2021,2,"NL32",2025,"EUR2015",61524
"SOVGDP",2021,2,"NL34",2025,"EUR2015",38438
"SOVGDP",2021,2,"NL35",2025,"EUR2015",56117
"SOVGDP",2021,2,"NL36",2025,"EUR2015",44697
"SOVGDP",2021,2,"NL41",2025,"EUR2015",48424
"SOVGDP",2021,2,"NL42",2025,"EUR2015",38929
"SOVGDP",2021,2,"NO02",2025,"EUR2015",43381
"SOVGDP",2021,2,"NO06",2025,"EUR2015",49536
"SOVGDP",2021,2,"NO07",2025,"EUR2015",48986
"SOVGDP",2021,2,"NO08",2025,"EUR2015",59872
"SOVGDP",2021,2,"NO09",2025,"EUR2015",43594
"SOVGDP",2021,2,"NO0A",2025,"EUR2015",53048
"SOVGDP",2021,2,"PL21",2025,"EUR2015",14995
"SOVGDP",2021,2,"PL22",2025,"EUR2015",17446
"SOVGDP",2021,2,"PL41",2025,"EUR2015",17621
